ССЫЛКА НА ЗАПИСЬ;ССЫЛКА НА ЗАПИСЬ С УЧЁТОМ ВЛАДЕЛЬЦА;ВЛАДЕЛЕЦ СТЕНЫ;АВТОР ЗАПИСИ;ДАТА И ВРЕМЯ;ТЕКСТ ПОСТА;ЛАЙКОВ;РЕПОСТОВ;КОММЕНТАРИЕВ;ПРОСМОТРОВ;ССЫЛКА НА КОММЕНТАРИЙ;НАЗВАНИЕ АВТОРА;ПОДПИСЧИКОВ
https://vk.com/wall447023102_37130;https://vk.com/id447023102?w=wall447023102_37130;https://vk.com/id447023102;https://vk.com/id447023102;2024-02-16 09:11;Следующая закупка 23-24 февраля Придёт заказ 3-4 марта Обновления альбомов каждый день:👇🏻❗ 1. Верхняя женская одежда https://m.vk.com/album447023102_301069071 2. Платья https://m.vk.com/album447023102_301069041 3. Блузки, рубашки https://m.vk.com/album447023102_301068971 4. Толстовки, кофты https://m.vk.com/album447023102_301068945 5. Кардиганы, джинсовки, жилеты https://m.vk.com/album447023102_301068929 6. Футболки, майки https://m.vk.com/album447023102_301068894 7. Костюмы с футболками https://m.vk.com/album447023102_301068865 8. Джинсы, брюки, лосины https://m.vk.com/album447023102_301068834 9. Юбки, шорты https://m.vk.com/album447023102_301068803 10. Спортивные костюмы https://m.vk.com/album447023102_301068776 11. Костюмы классика, пиджаки https://m.vk.com/album447023102_301068752 12. Комбинезоны https://m.vk.com/album447023102_301068727 13. Семья https://m.vk.com/album447023102_301068690 14. Верхняя женская одежда 48+ https://m.vk.com/album447023102_301068666 15. Платья 48+ https://m.vk.com/album447023102_301068627 16. Костюмы 48+ https://m.vk.com/album447023102_301068512 17. Кардиганы 48+ https://m.vk.com/album447023102_301064503 18. Джинсы, юбки, шорты 48+ https://m.vk.com/album447023102_301064480 19. Блузки, кофты 48+ https://m.vk.com/album447023102_301064437 20. Женские футболки, майки 48+ https://m.vk.com/album447023102_301064391 21. Женская одежда 60+ https://m.vk.com/album447023102_301064353 22. Женское нижнее белье https://m.vk.com/album447023102_301064309 23. Женская домашняя одежда https://m.vk.com/album447023102_301064266 24. Мужская верхняя одежда https://m.vk.com/album447023102_301033551 25. Мужские толстовки, кофты https://m.vk.com/album447023102_301033535 26. Мужские футболки https://m.vk.com/album447023102_301033503 27. Мужская спортивная одежда https://m.vk.com/album447023102_301033483 28. Мужские рубашки, пиджаки https://m.vk.com/album447023102_301033271 29. Мужские брюки, штаны, шорты https://m.vk.com/album447023102_301033132 30. Мужская домашняя одежда, белье https://m.vk.com/album447023102_301033052 31. Носки, колготки https://m.vk.com/album447023102_301032212 32. Платки https://m.vk.com/album447023102_301032160 33. Головные уборы - Взрослые https://m.vk.com/album447023102_301032128 34. Детская верхняя одежда https://m.vk.com/album447023102_301005675 35. Детская одежда - Девочки https://m.vk.com/album447023102_301005646 36. Детская одежда - Мальчики https://m.vk.com/album447023102_301005628 37. Подростки - Мальчики https://m.vk.com/album447023102_301005600 38. Подростки - Девочки https://m.vk.com/album447023102_301005573 39. Детские пижамы https://m.vk.com/album447023102_301005551 40. Детская одежда для новорождённых https://m.vk.com/album447023102_301005530 41. Детские носки, майки, трусы https://m.vk.com/album447023102_301005510 42. Головные уборы - детские https://m.vk.com/album447023102_301005485 43. Обувь Штучно - Женская https://m.vk.com/album447023102_301004930 44. Обувь Штучно - Мужская https://m.vk.com/album447023102_301004911 45. Обувь ОПТ https://m.vk.com/album447023102_301004911 46. Детская обувь - Штучно https://m.vk.com/album447023102_301004845 47. Детская обувь ОПТ https://m.vk.com/album447023102_301004809 48. Домашние тапочки, сланцы https://m.vk.com/album447023102_301004523 49. Парфюмерия https://m.vk.com/album447023102_301004472 50. Косметика https://m.vk.com/album447023102_301004450 51. Все для наращивания https://m.vk.com/album447023102_301004439 52. Текстиль https://m.vk.com/album447023102_301004419 53. Постельное бельё https://m.vk.com/album447023102_301004405 54. Пледы, покрывала https://m.vk.com/album447023102_301004389 55. Подушки, одеяла https://m.vk.com/album447023102_301004360 56. Шторы - Готовые https://m.vk.com/album447023102_301004348 57. Сумки, рюкзаки https://m.vk.com/album447023102_301004307 58. Часы, ремни https://m.vk.com/album447023102_301004289 59. Очки https://m.vk.com/album447023102_301004235 60. Кухня https://m.vk.com/album447023102_301004139 61. Электроника https://m.vk.com/album447023102_301004118 62. Игрушки https://m.vk.com/album447023102_301004092 63. Все для праздника https://m.vk.com/album447023102_301004075 64. 1000-Мелочей https://m.vk.com/album447023102_301004036;0;0;0;65;;Екатерина Федянина;2763
https://vk.com/wall228955032_3546;https://vk.com/id228955032?w=wall228955032_3546;https://vk.com/id228955032;https://vk.com/id228955032;2024-02-16 08:00;Особенно приятно собирать изделия для новорождённых малышей, ведь это будут их первые игрушки 🧸 Именной держатель станет прекрасным аксессуаром и памятным подарком!   Преимущества изделий для новорождённых: ✨На силиконе не живут бактерии, так как для них отсутствует среда для размножения ✨Силикон не окисляется и не выделяет никаких вредных веществ, даже при сильном нагреве ✨100% гипоаллергенно ✨изделия не имеют вкуса и запаха  Стоимость: 💁🏼‍♀️ Грызунок на именном держателе - 1090₽ 💁🏼‍♀️ Именной держатель для пустышки - 850₽  Ассортимент грызуночков на сегодня: https://vk.com/album-199863465_283232794  Примеры работ: ✨ Грызунки для мальчиков https://vk.com/album-199863465_277185357 ✨ Грызунки для девочек https://vk.com/album-199863465_277185116  ___________ 🚚 Доставка почтой России от 120 рублей  📦 Самовывоз г. Новоуральск  🎁 Красивая подарочная упаковка, а так же подарок-сюрприз к каждом заказу  💝 При заказе грызунка на именном держателе скидка 10% на все остальные товары (кроме печатной продукции и булавочек)  #подарокнамесяц  #подарокнакашу  #подарокнавыписку  #подарокмалышу  #грызунокпанда #держательдлясоски #перваяпосудадлядетей #именнойгрызунок  #прорезывательдлязубов;1;0;0;62;;Анна Булавкина;5976
https://vk.com/wall-223475432_131;https://vk.com/club223475432?w=wall-223475432_131;https://vk.com/club223475432;https://vk.com/club223475432;2024-02-16 14:15;Идеальный подарок — гусь-обнимусь🪿  Он выполнен из качественных материалов и абсолютно безопасен даже для самых маленьких.  Очень мягкая пряжа позволяет использовать гуся не только, как  мягкую игрушку, но и  как  подушку для сна и отдыха.   Размер 50см  Для заказа пишите в личные сообщения 🪽;9;1;0;61;;deripaskina_toys•игрушки•корзины•пледы Ярославль;1506
https://vk.com/wall-173781737_4604;https://vk.com/club173781737?w=wall-173781737_4604;https://vk.com/club173781737;https://vk.com/club173781737;2024-02-16 14:58;ВОСПИТАНИЕ СЛОЖНЫЙ, ДЛИТЕЛЬНЫЙ ПРОЦЕСС ТРЕБУЮЩИЙ МНОГО ТЕРПЕНИЯ!!!  Дети, являясь самой незащищенной, уязвимой социальной группой, часто становятся жертвами физического, сексуального, эмоционального насилия. К сожалению, большинство таких случаев происходит в семье, среди людей, которые должны обеспечивать безопасность ребенка, заботиться о нем и любить его. Жестокое обращение с детьми в семье травмирует их психику и является причиной многих психологических проблем, которые в дальнейшем могут оказывать негативное влияние на различные сферы жизни ребенка. Кроме того, оно имеет не только психологический, но также социальный и юридический аспекты. Перед тем, как наказать ребенка, необходимо встать на его место и понять, почему он совершил этот поступок. Нет ли Вашей вины в том, что ребенок совершил проступок? Возможно, Вы не объяснили ему, что так делать нельзя, и он просто не видит в своем поступке ничего плохого и не понимает последствий? В этом случае все наказание должно свестись к разъяснительной беседе, почему так делать нельзя. Если Вы не будете объяснять ребенку, что хорошо, а что плохо, он будет усваивать это крайне медленно, а может и вовсе посчитать, что такое поведение – норма. Наказание не должно вредить здоровью – ни физическому, ни психическому. Оно не должно затрагивать вещей, важных для развития ребенка, например, еды, сна или спортивных занятий. Наказание должно соответствовать тяжести провинности. Поэтому будьте осторожны и объективны. Прежде чем наказывать, подумайте, а не будет ли это слишком сурово за этот конкретный проступок, и соблюдайте во всем меру. Кроме того, есть виды наказания, которые к ребенку никогда и ни при каких условиях применять нельзя. Угрозы и запугивания – могут привести к серьезным психологическим расстройствам, развитию неврозов и т.д. Также такой вид наказания может привести к абсолютно противоположным желаемым результатам: через некоторое время ребенок увидит, что угрозы не выполняются, а значит, их можно пропускать мимо ушей. Оставлять проступки без внимания вовсе – это также плохо, как и излишне сурово наказать ребенка. Ребенок должен знать, что вслед за недостойным поведением обязательно наступят последствия. Применяя наказание, нужно придерживаться очень важного правила: можно выражать свое недовольство отдельными действиями ребенка, но не самим ребенком. Самое эффективное воспитание – это воспитание личным примером. Если родители наказывают ребенка за то, что не исполняют сами, это вызывает у него протест и порождает чувство неуважения к ним. Помните, что плох тот родитель, который наказывает не воспитывая. Поэтому Вам понадобится: терпение, любовь, последовательность, адекватность. Алгоритм наказания  Наказывать следует, когда Вы наедине с ребенком, и никто не наблюдает за вами.  Заранее сообщите ребенку, что Вы собираетесь сделать ему выговор за плохое поведение.  Наказание должно следовать сразу за проступком.  Посмотрите ребенку в глаза и прямо скажите о том, что он натворил, указывая конкретные факты. Данный пункт помогает не срываться на своих детях из-за плохого настроения, т.к. перечисление фактов сильно отрезвляет, и родитель может выбрать адекватный способ наказания.  Потом расскажите о том, что Вы чувствуете. Важно не обманывать себя и ребенка. Если Вы чувствуете презрение, гнев или ненависть – так и скажите. Спорить по поводу чувств не надо. Вы просто сообщаете своему ребенку, что Вы чувствуете, как факт, который нужно принять.  Теперь надо сделать глубокий вдох и успокоиться.  Когда Вы будете готовы – посмотрите на своего ребенка и прикоснитесь к нему как к своему самому любимому человеку.  Спокойно скажите: «Твое поведение нельзя назвать хорошим, но ты у меня хороший. Именно поэтому я расстроен (а). Ты ведь лучше, чем твое поведение. Я знаю. Что ты хороший человек. И я тебя люблю».  Обнимите своего ребенка.  Выговор закончен. Больше к этой ситуации не возвращаетесь и не упоминаете.  Приемлемые методы дисциплинарного воздействия на ребенка  Метод естественных последствий – один из видов наказания, исходящий от самой жизни. Когда малыш обожжется, прикоснувшись к горячей чашке, или уколется, схватив иголку, он, может быть, впервые почувствует смысл и жизненную необходимость родительского требования. Такой метод, несомненно, поможет ребенку сделать самостоятельный вывод из случившегося. Наказание может исходит и от взрослого. Такие наказания называют условными следствиями непослушания, потому что они не вытекают естественным образом из действий ребенка, а назначаются родителями по их усмотрению. Все начинается с предупреждения: «Если ты не…, то…», а кончается выполнением обещанного. Например: «Если ты не уберешь игрушки, то не пойдешь гулять».  Лишение удовольствия. Лучше наказывать. Лишая хорошего, чем делая плохое. Такой способ может использоваться с первого года жизни ребенка. К примеру, когда годовалый малыш бьет маму по лицу ладошкой, проверяя «можно или нет», она должна тут же спустить драчуна на землю и строго сказать «нельзя». В этом случае ребенок лишается любимых рук и маминого тепла. И для него это очень существенная потеря. Нескольких повторений будет достаточно. В семье, где заведено, что перед сном мама или папа читают малышу книгу, чтение отменяется. Для детей постарше может быть наложен запрет на просмотр телевизора, игры за компьютером. Однако не стоит перегибать палку и наказывать слишком длительным лишением чего-либо. Так как ребенок может просто почувствовать себя несчастным. А этого допускать нельзя.  Лишение внимания. Поверьте, для детей самое важное – это Ваше внимание. Нужно знать, что большинство плохих поступков они совершают именно из-за желания быть замеченными. Поэтому ребенка можно наказать отсутствием внимания, то есть просто не обращать на его выкрутасы никакого внимания, чтобы он понял, что подобная тактика не принесет никаких результатов. Но, перед тем, как начать игнорировать, ему обязательно нужно объяснить, что это Вы делаете, так как решили его наказать, а не потому, что у Вас плохое настроение. Также необходимо определиться и поставить ребенка в известность, сколько Вы будете наказывать его подобным образом. Например: «Я не буду с тобой разговаривать до тех пор, пока ты не соберешь все свои игрушки (не перестанешь кричать). Все, просто занимайтесь своими делами. Конечно, ребенок тут же захочет проверить, и после нескольких попыток, убедившись, что вы не отступите, перестанет делать то, за что наказан.  Наказание детей – пауза. Данный метод отлично подойдет в тех случаях, когда дети пытаются манипулировать родителями, чтобы привлечь их внимание. Собственно это даже не является способом наказать ребенка, а просто способ прекратить детские капризы или шалости. Метод крайне прост – отправьте ребенка в уединенную комнату подумать о своем поведении (пресловутое: иди к себе в комнату или угол). Только помните, что наказывать малышей так нельзя. В случае, если ребенок очень мал, можно самим выйти из комнаты. Наказывать надолго таким образом маленького ребенка тоже не стоит, так как через некоторое время он просто забудет, за что его наказали.;3;0;0;56;;"МАОУ ""Ляминская ООШ им. Зайцева Г.Н.""";1410
https://vk.com/wall-22459875_19716;https://vk.com/club22459875?w=wall-22459875_19716;https://vk.com/club22459875;https://vk.com/club22459875;2024-02-16 09:27;Музыкальные развивающие игрушки в наличии!    Подборка товаров для новорожденных  Удобно для мам и малышей!    Поможем выбрать и подскажем по телефону  8(906)638-95-06  Можно писать так же в Viber и WhatsApp  🚚Ежедневная доставка по городу от 150р;1;0;0;55;;Прокат детских товаров, игрушек Ярославль;5764
https://vk.com/wall-220833409_8355;https://vk.com/club220833409?w=wall-220833409_8355;https://vk.com/club220833409;https://vk.com/club220833409;2024-02-16 14:11;💙Открыт предзаказ на оффлайн мерч ATEEZ x ANITEZZ ADVENTURE POP-UP STORE [ANITEEZ IN ILLUSION]💙  1. Сет из 4-х наклеек (A ver./B ver.) - 6000Т/1200₽ 2. Акриловая ручка (мембер на выбор) - 3000Т/600₽ 3. Мемо пэд - (Basic ver./Marine ver.) - 2500Т/500₽ 4. Сет трейдинг карт (3 карт в одном сете) - 2500Т/500₽ 5. Сет для заметок (обложка + блокнот + посткарта + фотокарта 1/8) - 12,500Т/2500₽ 6. Фото-сет (посткарты 2 шт + 4cut + фотокарта мембера + полароиды 2 шт) - 7500Т/1500₽ 7. Пижамный сет (пижама + маска для сна + фотокарта 1/8) - 27,500Т/5670₽  8. Cookie box - 9500Т/1900₽ 9. ID сет (мембер на выбор) - 7500Т/1500₽  10. Мини кросс сумка (сумка + фотокарта 1/8) - 16,000Т/3200₽ 11. Свеча (свеча + фотокарта 1/8) - 10,000Т/2000₽ 12. Плюшевая игрушка мембера (игрушка + фотокарта 1/8) - 17,500Т/3500₽ 13. Брелок с плюшевой игрушкой (брелок + фотокарта 1/8) - 10,000Т/2000₽ 14. Шапочка для лайтстика (шапочка + наклейка + фотокарта 1/8) - 9000Т/1800₽ 15. Акриловый стенд (Basic ver./Marine ver.) - 3000Т/600₽ 16. Фрейм сет (акриловый фрейм + фотокарта 1/8) - 12,000Т/2400₽ 17. L холдер сет (холдер + фотокарта 1/4) - 6000Т/1200₽ 18. Акриловый брелок - 8000Т/1600₽ 19. Попсокет - 7500Т/1500₽ 20. Пикет (пикет + фотокарта 1/8) - 9000Т/1800₽ 21. Акриловый мульти холдер (мульти холдер + фотокарта 1/8) - 7000Т/1400₽  Дедлайн записи и оплаты: 23.02  Запись по шаблону: 1. Позиция  2. Количество   📍Запись:   • выписываться только с заменой/редактировать и удалять комментарии запрещено!  • перед записью ознакомьтесь с правилами!;1;2;6;50;;Cherryb shop;1115
https://vk.com/wall276128844_651;https://vk.com/id276128844?w=wall276128844_651;https://vk.com/id276128844;https://vk.com/id276128844;2024-02-16 12:41;"Зависимость от гаджетов.Когда можно давать телефон и гаджеты?  Кто приучает детей? Как отучить ребенка от постоянного сидения в гаджетах? В чем опасность ?    Предлагаю сначала определить возраст, до которого опасно давать гаджет ренку!  Российские исследования выяснили , что безопасное появление  телефона( сенсорного с доступом в интернет и с единичными развивающими  играми )начинается только с 12 лет. Все остальное - отрицательно влияет на психику ребенка. Что же происходит с ребенком, если вы даете  погрузится ребенку в мир гаджетов раньше 12 лет? ☑ недоразвитие социальных навыков. ☑ проблемы с концентрацией внимания, памятью, эмоциональной и коммуникативной сферой. ☑физиологические ухудшения здоровья ( глазное давление, внутричерепное давление,нарушение  нервной  системы, расстройство пищевого поведения, нарушение сна).          Как помочь? 1. Выяснить причины. Совсем не сложно выяснить причину, почему ребенок ушел в гаджеты. Достаточно спросить родителей сколько времени они проводят с ребенком вместе, не считая выполнение д/з. По-итогу выясняется ,что родители проводят максимум 2-4ч времени в неделю .  Представляете ситуацию: мужчина вас любит, одевает, обеспечивает жильем и продуктами, заботится, но времени с вами не проводит, он появляется только на два часа в неделю, чтобы с вами погулять и все. Вас устроят такие отношения? Нет. А с детьми это нормально: накормили, одели, обули, игрушки купили. А где любовь? ""Если ребенок уходит в гаджет, то, скорее всего, в семье нарушены отношения с родителями. Он чувствует себя одиноким, неинтересным, незначимым, а зачастую и несостоятельным, и самый лучший его друг – это электронное устройство"". 2.Найти замену. Как правило, самый популярный метод у родителей – это отобрать гаджет. Если решили так сделать, следует найти замену.        Нельзя у ребенка забрать удовольствие, не найдя приемлемой альтернативы. У любого ребенка есть  деятельность, которая его увлекает, что его радует и от чего он получает удовольствие.  -Необходимо предложить замену- ( рукоделие, спорт, оригами, поделки, совместные игры, лото, мафия, и т.д) 3.Покажите собственный пример. Проанализируйте сколько времени вы проводите сами в телефоне. Если вы сидите в телефоне всеми вечерами, вероятнее всего дети последуют вашему примеру.  4.Общаться вживую. Я советую завести семейное правило: пришел домой – отключи телефон. 👌  – что случится если вы выключите телефон на вечер ? И что произойдет, если мы просмотрим сообщения или ленту новостей не вечером, а утром? Ничего, а точнее вы будете открыты для общения для детей весь вечер. 🤗 5. Родительский контроль. Можно обсудить с ребёнком, что бы он потихоньку учился распределять время на телефон или гаджеты. Если у него не получается, помочь напоминанием или поставить родительский контроль. Только не с целью контроля, а с целью помочь правильно спланировать свое время. 6. Обратится к психолого или психотерапевту, неврологу. Если вы понимаете, что ребенок уже в зависимости и реакция на отмену всегда с истерикой или агрессией. В таких случаях точно нужно обращаться к специалисту.  Всем любви и доброго общения с близкими. ❤️";2;1;0;48;;Ирина Кичева-Психолог;430
https://vk.com/wall-222112156_159;https://vk.com/club222112156?w=wall-222112156_159;https://vk.com/club222112156;https://vk.com/club222112156;2024-02-16 08:00;КОНСУЛЬТАЦИЯ ПЕДАГОГА-ПСИХОЛОГА  КАК СООБЩАТЬ РЕБЁНКУ О СМЕРТИ БЛИЗКОГО?   Сегодня мы начинаем серию непростых публикаций ... Тема - смерть, как рассказать детям о смерти, как помочь справиться с потерей.    Первый вопрос, который задают себе люди, попавшие в такую ситуацию: «Говорить или не говорить?» Кажется, что доводов и «за» «против» одинаковое количество. Боль потери близкого человека и забота о ребенке диктуют решение «не говорить, скрыть, не хочу, чтобы малыш испытывал такие же ужасные чувства, как и я». На самом деле это не здравый смысл.   Поэтому, как бы ни было больно, сообщить ребенку о смерти близкого человека нужно как можно раньше. Если сделать это потом («я скажу после похорон, после поминок, после траура…), запоздалое сообщение может породить обиду на оставшихся близких (Они мне не доверяют, иначе сказали бы сразу), гнев и недоверие (Раз мне не сказали об этом близкие люди, значит все кругом обманщики и никому доверять нельзя).   Кто же должен говорить с ребенком о смерти?  Конечно, самый близкий из родных.   Дети 3-6 лет уже что-то знают смерти, но плохо представляют себе саму смерть. Обладая «волшебным» воображением, еще не зная достоверно, как устроен мир, ребенок в этом возрасте считает, что с ним, или с его близкими, этого не случится. Зависимость от родителей в этом возрасте формирует страх, что если родитель покинет ребенка, то с малышом случится нечто ужасное. Поэтому необходимо говорить о смерти близкого очень тактично, спокойно, в доступной для ребенка форме. Необходимо быть готовым и принять любую эмоциональную реакцию ребенка на это сообщение, ответить на все его вопросы.   Кроме того, очень важно сразу объяснить все аспекты смерти, которые могут вызвать у ребенка страхи или чувство вины. Если смерть произошла в результате болезни, пояснить, что не все болезни приводят к смерти, чтобы потом, заболев, ребенок не боялся умереть. (Бабушка сильно болела, и врачи не смогли ее вылечить. Давай вспомним, ты же болел в прошлом месяце и поправился. И я болел(а) недавно, помнишь? И тоже поправился(поправилась). Да, существуют болезни, от которых еще нет лекарств, но ты ведь можешь вырасти, стать доктором и найти лекарство против самой опасной болезни.) Если смерть произошла в результате несчастного случая, нужно объяснить факт смерти, не обвиняя в ней никого.   Чтобы у ребенка не появился страх потери оставшихся близких, нужно сказать ему, что остальные хотят жить долго и не хотят оставить его одного. (Да, мама умерла, но я хочу жить очень долго, я хочу быть с тобой все время, я буду заботиться о тебе, пока ты не вырастешь. Не бойся, ты не один).   Если ребенок слишком мал, и его словарный запас невелик, можно предложить ему нарисовать свое чувство (горе можно переживать и так, как бы странно это не казалось). Например, страх может быть черным, грусть – синей, обида – зеленой, гнев – фиолетовым. Главное, чтобы ребенок понял, что он не одинок и имеет право на свободное выражение чувств, которые будут приняты его близкими.   Нельзя говорить ребенку о том, что он должен или не должен чувствовать и как он должен или не должен выражать их. (Не плачь, маме бы это не понравилось.) (Ты уже взрослый, чтобы плакать.), (Ты не должен играть, ведь дедушки нет с нами больше.) Говоря подобные вещи, мы «программируем» ребенка на проявление чувств, которые он на самом деле не испытывает. Он может решить для себя, что настоящие чувства – это плохо, их необходимо подавлять, а демонстрировать окружающим лишь желательное поведение. Подобное решение может привести к эмоциональной холодности во взрослом возрасте.    Ни в коем случае нельзя запрещать ребенку проявлять свои эмоции горя (Ты не должен плакать, иди, поиграй, чтобы не думать об этом). Непрожитые чувства горя – основа для психосоматических заболеваний в более позднем возрасте.    Также опасно «загружать» ребенка своими эмоциями. Истерики родных, их «уход в себя», чрезмерно выказываемая жалость могут напугать, заставить почувствовать себя ненужным.    Нельзя вольно или невольно использовать образ умершего для формирования у ребенка желаемого для взрослых поведения (Не шали, дедушка сейчас смотрит на тебя «оттуда», и расстраивается). Также не стоит говорить что «дедушка уснул навсегда», такие слова могут спровоцировать страх сна (усну – значит умру), страх потери близкого (мама ушла в магазин – она тоже может уйти навсегда, умереть).    Итак, что и как можно и нужно говорить:   1.Выберите место, где вас не будут беспокоить, говорите правду. Если смерть вызвана болезнью, о которой ребенок знал, начните с этого. Если это несчастный случай, расскажите, как это произошло. Будьте готовы разделить с ребенком любые чувства, которые могут возникнуть в связи с этим известием.   Желательно при этом не говорить намёками, полунамёками, фразами из сказок. «Твоя бабушка улетела в волшебное царство и не скоро вернётся!» Подобные фразы могут зародить в душе ребёнка ложные надежды, ожидания, иллюзии.  2. Не нужно чрезмерно щадить психику ребёнка, скрывая от него своё горе, слёзы. Пусть ребёнок видит и знает, что вы тоже оплакиваете, тоскуете, страдаете, горюете и скорбите. Это пробудит в ребёнке сочувствие, сопереживание, сострадание.   3. Не следует оставлять ребёнка одного в своём горе. Нужно говорить с ребёнком об умершем, помогать ему выплакаться.   4. Ребенок тоже может присутствовать на процессе похорон, но здесь важно, чтобы с ним рядом находился кто-то, не сильно охваченный горем, например, друг семьи.  5. Не нужно сердиться на ребёнка, обвинять его в чёрствости, бездушии, если он вскоре после смерти близкого человека проявляет радость, веселится. Например, 4-х летний малыш узнал, что у него умерла бабушка. Вот он горько плачет, но проходит десять минут, и ребёнок уже снова улыбается. Нет, он не чёрствый, не бездушный, он просто позабыл о несчастье, отвлёкся на любимую игрушку.  6. Нужно, чтобы повседневный режим ребёнка, особенно маленького, не сильно нарушался в связи со смертью родственника. Не надо отменять праздники в семье. Это покажется вам кощунством, но если у ребёнка, который потерял близкого родственника, через неделю день рождения, пусть будет праздник. Конечно, не такой весёлый, не такой шумный, но праздник.  7. Не надо заставлять ребёнка постоянно помнить об умершем и говорить только о нём, особенно первое время.;3;1;0;45;;Центр диагностики и консультирования;33
https://vk.com/wall-106408445_15362;https://vk.com/club106408445?w=wall-106408445_15362;https://vk.com/club106408445;https://vk.com/club106408445;2024-02-16 13:05;"🧸🌟 Обнимашки с комфортом – мягкие игрушки с пледом! 🌟🧸  💖 Хочешь ощутить истинное удовольствие от обнимашек? Тогда наши мягкие игрушки с пледом – именно то, что тебе нужно! 😍  🌟 Наша коллекция мягких игрушек с пледом представляет разнообразных персонажей – от милых хомячков до волшебных единорогов 🌈  🎁 И это еще не все! Каждая игрушка поставляется с уютным и мягким пледом, который идеально подходит для прекрасного сна или для того, чтобы укутаться в него и наслаждаться чашкой горячего какао. Теперь ты можешь сделать свои вечера еще более уютными и комфортными. ☕  💥 Не упусти возможность приобрести нашу коллекцию мягких игрушек с пледом по выгодной цене! Будь в тренде с самыми модными мягкими игрушками с пледом – заказывай прямо сейчас! 💥  📌Цена - 1 250 руб  🔻 ЖДЁМ ВАС 🔻 🏫 ул. Гагарина 8/2, 1 этаж 📞 35-35-88 🏫 ул. Химиков 9 (цоколь под ТК ""Гранат"") 📞 51-80-58 ⌚ Режим работы: ПН-СБ 10-20, ВС 10-18 🌐Все товары на нашем сайте (активная ссылка в шапке профиля) 📨Приезжайте или звоните и мы оформим доставку🚚";2;0;0;42;;Мир удивительных товаров - Омск;3978
https://vk.com/wall-211433483_1516;https://vk.com/club211433483?w=wall-211433483_1516;https://vk.com/club211433483;https://vk.com/club211433483;2024-02-16 10:21;"Многофункциональный игровой центр 4 в 1 воплощенный в ходунки детские, развивающий столик для малышей, самокат и каталка для малышей с ручкой. Игровой стол служит, как бизиборд, пианино, игровая панель со звуковыми эффектами. На игровой панели центра расположено множество развивающих элементов, которые будут активно привлекать внимание малыша. Развивающая игрушка познакомит кроху с различными цветами и формами, поспособствует развитию тактильных ощущений, мелкой моторики, внимания и логики.  🔶️Ходунки каталка размером (ДхШхВ) 46 х 44 х 43 см.  🔶️Столик детский размером (ДхШхВ) 31 х 37 х 18 см. 🔶️ Самокат детский размером (ДхШхВ) 54 х 33 х 47 см.  🔶️Каталка с ручкой размером (ДхШхВ) 54 х 33 х 47 см. 🔶️ Стол игровой работает от 3-х батареек 1,5 V типа АА.  Съёмная игровая панель: баскетбольное кольцо, вращающиеся шестерёнки, сортер, звуковой модуль. Функции звукового модуля: 4 весёлые мелодии, 6 колыбельных мелодий, 4 ноты, 2 режима громкости. Звуковой модуль работает от 3-х батареек ""АА"" (не входят в комплект). В комплекте: 3 шарика и 3 фигурки для сортера. Функция блокировки задних колёс. Для устойчивости по середине колёс есть противоскользящая полоска. Для противовеса вода заливается в игрушку в форме короны, которая крепится к внутренней стороне опоры. Многофункциональный развивающий столик для малышей - мечта не только малышей, но и родителей. Развивающая игрушка для малышей будет отличным подарком на день рождения девочке и мальчику. Подарок ребенку на новый год, новорожденному малышу.  #игрушки_волгоград #волгоград_игрушки #развивающаяигрушка #мамазин_игрушки   Как думаете полезная игрушка";4;1;0;32;;Mamazin34;305
