ССЫЛКА НА ЗАПИСЬ;ССЫЛКА НА ЗАПИСЬ С УЧЁТОМ ВЛАДЕЛЬЦА;ВЛАДЕЛЕЦ СТЕНЫ;АВТОР ЗАПИСИ;ДАТА И ВРЕМЯ;ТЕКСТ ПОСТА;ЛАЙКОВ;РЕПОСТОВ;КОММЕНТАРИЕВ;ПРОСМОТРОВ;ССЫЛКА НА КОММЕНТАРИЙ;НАЗВАНИЕ АВТОРА;ПОДПИСЧИКОВ
https://vk.com/wall58659160_141920;https://vk.com/id58659160?w=wall58659160_141920;https://vk.com/id58659160;https://vk.com/id58659160;2024-02-12 10:00;🥥🥥🥥  SHICAO НАТУРАЛЬНАЯ УХОДОВАЯ КОСМЕТИКА 🥥🥥🥥 https://vk.com/album-36028805_258835037;0;0;0;5;;Лилия Гараева;6207
https://vk.com/wall322671694_53400;https://vk.com/id322671694?w=wall322671694_53400;https://vk.com/id322671694;https://vk.com/id322671694;2024-02-12 10:00;💄ДЕКОРАТИВНАЯ КОСМЕТИКА FIRIN💄 🌀💫🌀💫🌀💫🌀💫🌀💫🌀💫🌀💫🌀 ✅Продукция производится в России с использованием компонентов европейского происхождения. ✅В состав косметических средств входят только лучшие растительные и натуральные компоненты, использование которых помогает коже сохранять упругость, эластичность и привлекательность. альбом для заказов https://vk.com/album-37165147_281698973 https://vk.com/photo-37165147_465061524 https://vk.com/photo-37165147_465061537 https://vk.com/photo-37165147_465061547 https://vk.com/photo-37165147_465443751 https://vk.com/photo-37165147_465061588 https://vk.com/photo-37165147_465061590 https://vk.com/photo-37165147_465061595 https://vk.com/photo-37165147_465061659;0;0;0;5;;Наталья Гаврилова;3179
https://vk.com/wall530528807_139569;https://vk.com/id530528807?w=wall530528807_139569;https://vk.com/id530528807;https://vk.com/id530528807;2024-02-12 10:00;🦋💆КОСМЕТИКА АЗИИ🦋💆 🌱🥑ОРИГИНАЛЬНАЯ УХОДОВАЯ КОСМЕТИКА ИЗ КИТАЯ🌱🥑 🐌В составе преимущественно натуральные компоненты: базовые и эфирные масла, экстракты растений, плодов и водорослей, специи, морская соль, змеиный яд и целебные грязи. 🐌  🦋АЛЬБОМ ДЛЯ ЗАКАЗА: https://vk.com/album-72151994_297025096 🦋 ТЕМА https://vk.com/topic-72151994_48520297;0;0;0;3;;Яна Пастухова;5318
https://vk.com/wall-83985614_1418795;https://vk.com/club83985614?w=wall-83985614_1418795;https://vk.com/club83985614;https://vk.com/club83985614;2024-02-12 10:00;В связи с расширением ассортимента - КРЫМСКАЯ НАТУРАЛЬНАЯ КОСМЕТИКА - переехали в ТЦ Европейский, 1 этаж , центральный вход. Натуральная косметика и парфюмерия от производителя. Сахарно фруктовые скрабы, пенные муссы на основе цветов и ягод, крема с минералами, ароматные сливки для вашей кожи и многое другое.Для тех, кто ЛЮБИТ СЕБЯ И ЗАБОТИТЬСЯ О СЕБЕ И СВОИХ БЛИЗКИХ . Праздничная скидка -23% - каждому покупателю!;13;5;0;4351;;Подслушано Клинцы (region_32);83340
https://vk.com/wall-218117945_2811;https://vk.com/club218117945?w=wall-218117945_2811;https://vk.com/club218117945;https://vk.com/club218117945;2024-02-12 10:00;🌿Польза натуральных ингредиентов в косметике🌿  Натуральные компоненты обладают уникальными свойствами, которые положительно влияют на кожу и волосы.  🟢 Во-первых, они богаты витаминами, антиоксидантами и другими питательными веществами, которые способствуют улучшению состояния кожи и волос.  Могут помочь увлажнить и питать кожу, укрепить волосы и улучшить их структуру.  🟢 Во-вторых, натуральные ингредиенты, такие как эфирные масла и травы, могут иметь лечебные свойства, способствуя заживлению и регенерации кожи, а также уменьшению раздражений и воспалений.  🌎 Использование натуральных ингредиентов в косметике вносит свой вклад в сохранение окружающей среды, поскольку они более экологичны и биоразлагаемы, чем синтетические аналоги.  При выборе косметических средств отдавайте предпочтение натуральным ингредиентам, чтобы получить максимальную пользу для кожи, волос и окружающей среды.  ❗️Не забывайте учавствовать в рейтинге активности https://vk.com/wall-218117945_1936 не упустите возможность выиграть косметический набор для ухода за волосами 💝  ➖➖➖➖➖➖➖➖➖ 💎 Получите наш подарок и узнайте , как всегда оставаться молодой и красивой 👇🏼👇🏼👇🏼  https://vk.com/app5898182_-218117945#s=2340550;6;0;39;51;;Натуральная косметика из Турции | COSMOLIVE;1052
https://vk.com/wall-95553517_26513;https://vk.com/club95553517?w=wall-95553517_26513;https://vk.com/club95553517;https://vk.com/club95553517;2024-02-12 10:00;"🔥💣НОВОЕ БОЛЬШОЕ ПОСТУПЛЕНИЕ 📍НОВИНОЧКИ❣  🎯Masil 3 Salon Hair CMC Shampoo.❗ 500 мл.❗  🆘Восстанавливающий профессиональный шампунь с керамидами и аминокислотами.  🆕Восстанавливающий профессиональный шампунь с керамидами бережно очищает волосы от любых загрязнений, не вызывает раздражения и зуда, способствует разглаживанию волос и предотвращает ломкость.    🧿Средство устраняет сухие участки и ухаживает за поврежденными волосами, делает их гладкими и послушными, насыщает полезными компонентами.    💙Благодаря пониженному уровню pH, шампунь позволяет контролировать ионный баланс кожи головы и волос, что позволяет избежать ломкости, предотвращает спутывание, а также восстанавливает волосы после частого использования фена, утюжков и плоек.    🎈После применения шампуня волосы мягкие, блестящие и увлажненные.    ‼Способ применения: нанесите шампунь на влажные чистые волосы и кожу головы, мягко помассируйте и тщательно смойте теплой водой.    💢Объём: 500 мл.    📕Косметика, которая действительно работает  здесь👉 👑 ""MISS KOREA""👑    _____ 🎀 🏩ПРИГЛАШАЕТ ВАС В НАШИ МАГАЗИНЫ ________    🙌🏽выбирайте лучшее, натуральное 🙌🏽 👉🏽    ♥😉 . В НАШИХ МАГАЗИНАХ БОЛЬШОЙ АССОРТИМЕНТ И ВЫБОР КОРЕЙСКОЙ КОСМЕТИКИ!!!  ПРИГЛАШАЕМ ОЗНАКОМИТЬСЯ И ОЦЕНИТЬ КАЧЕСТВО!!!    ПРИГЛАШАЕМ ЗА ПОКУПКАМИ!!!!  ПРЕДСТАВЛЕННЫЙ ТОВАР В НАЛИЧИИ.  ПРИОБРЕСТИ МОЖНО ПО АДРЕСАМ:  📕г.МИАСС -ТЦ ""7Я Парк"" 8июля, 39-А. 1этаж.  📕г.МИАСС — ТК ""SPAR"" МАШГОРОДОК.  📕г.ЗЛАТОУСТ —---ТРК ""ТАРЕЛКА""  МАГАЗИН КОРЕЙСКОЙ КОСМЕТИКИ 👑 ""MISS KOREA""👑  Веб-сайт:  https://vk.com/prokoreancosmetics";2;0;0;33;;КОРЕЙСКАЯ КОСМЕТИКА «MISS KOREA» Миасс, Златоуст;3127
https://vk.com/wall4381779_2256;https://vk.com/id4381779?w=wall4381779_2256;https://vk.com/id4381779;https://vk.com/id4381779;2024-02-12 10:00;Что можно подарить на ❤ 14 февраля    Магазин 🌏 «[club91492623|«Экотовары» — натуральная косметика] », ТД «Русь», 3-й этаж;2;0;0;62;;Виктория Шкурецкая;546
https://vk.com/wall328601646_51681;https://vk.com/id328601646?w=wall328601646_51681;https://vk.com/id328601646;https://vk.com/id328601646;2024-02-12 10:00;🎁🎁🎁 Выбор подарков - это приятный, но и хлопотный процесс.  Предпраздничная суета начинается за несколько месяцев до заветного дня: чем меньше времени осталось до праздника, тем меньше шансов найти действительно стоящие вещи и внести покупки в запланированный бюджет.    Не знаете что подарить родным и близким, знакомым и подругам?    Косметика от NL бесподобна🌸, она не будет пылиться на верхней полке точно!    Решение есть ✅  Пишите, подберу подарочные наборы🌹  Можно собрать подарочные наборчики на любой вкус и кошелёк! #nl  Пускай будет подарок с пользой и заботой о ком-то😍❤    🍒Косметика для женщин #beloved  🍒Декоративная косметика #TenX #Tenero  🍒Натуральные дезодоранты #Crispento  🍒А так же не забываем про наших мужчин,в NL и для них есть косметика #labformen.🏃‍♀🏃🏻‍♀🔥  ♦Для заказа пишите мне в личное сообщение 😉  Заказ оформлю в любой город/село.;0;0;0;54;;Оксана Копьева;8072
https://vk.com/wall-9007665_8832;https://vk.com/club9007665?w=wall-9007665_8832;https://vk.com/club9007665;https://vk.com/club9007665;2024-02-12 10:00;⚡Покупай больше – плати меньше!  Отличная возможность сэкономить!  С 12 по 18 февраля действует специальное предложение:  при покупке от двух и более товаров Beauty Ferma в одном чеке, на эти товары действует дополнительная скидка. 💚Beauty Ferma 🏞🍃 - это косметика на основе натуральных ингредиентов, которые выращены на экофермах Италии, Франции, и Швейцарии. В этих странах давно существует культ здорового и чистого питания, натуральных продуктов и органического фермерства.  Ждем Вас за покупками!👜;8;0;0;32;;Скарлетт | Магазины косметики | Санкт-Петербург;4394
https://vk.com/wall125451918_20010;https://vk.com/id125451918?w=wall125451918_20010;https://vk.com/id125451918;https://vk.com/id125451918;2024-02-12 10:00;‼СЕГОДНЯ ПОСЛЕДНИЙ ДЕНЬ НА ДОЗАКАЗЫ‼В ЭТУ закупку входят заказы на 8 МАРТА‼успевайте сделать заказы заранее‼БРОНИРУЮ‼  🔥 Новая закупка - Сумкины дети 🎒🛍👝👜👛  Сумки: из натуральной и экокожи, из холста и вельвета, мужские и дорожные сумки, рюкзаки городские и школьные, поясные сумки, зонты, косметики, ремни для сумок и многое другое    ✅Закупка № 3 открыта✅  https://vk.com/album-80087256_302650484  альбом на странице https://vk.com/album125451918_301105729;0;0;0;18;;Оля Смаева;13049
https://vk.com/wall-97851003_2543;https://vk.com/club97851003?w=wall-97851003_2543;https://vk.com/club97851003;https://vk.com/club97851003;2024-02-12 10:00;Секреты препаратов Rili 🤫  В каждой баночке наших праймеров есть множество очень важных компонентов! Начнем рассказывать про них с двух особенно ценных  – Propylene carbonate и Dexpanthenol. Давайте вместе разбираться что это 👇  ✔️Propylene carbonate (Пропиленкарбонат) - надежный помощник в растворении различных веществ. Он эффективно удаляет остатки косметики, обеспечивая чистоту и подготавливая ресницы к дальнейшему наращиванию  ✔️Dexpanthenol (Д-пантенол) - это ценный витамин группы В. Он не только увлажняет и питает натуральные реснички, но и способствует их эффективному восстановлению. Ресницы остаются крепкими, здоровыми и готовыми к идеальному наращиванию 💫;2;1;0;46;;S-Lashes Материалы для наращивания ресниц Рязань;1378
https://vk.com/wall-32922940_894566;https://vk.com/club32922940?w=wall-32922940_894566;https://vk.com/club32922940;https://vk.com/club32922940;2024-02-12 10:00;Эффективные бюджетные средства при выпадении волос 🔥  Которые помогут восстановить волосы после затяжной болезни или родов. Пряди могут серьезно поредеть из-за нехватки витаминов, недостаточного ухода и других причин. Если потеря больше 50-100 волос в день — на помощь придет продукция из линейки LADY HENNA. 😌  LADY HENNA — индийский бренд натуральной косметики для ресурсных женщин с заботой о здоровье и энергии. Для производства компания использует сырье, которое можно найти только в Индии: вытяжки из целебных растений, природные красящие компоненты, растительные масла. 🌿  Вся рецептура основана на старинных индийских косметических традициях, а в ассортименте LADY HENNA вы найдете:  🌱Натуральную природную хну 🌱Краски на основе целебных индийских трав 🌱Краски на основе хны с богатым выбором оттенков 🌱Восстанавливающие маски и масла для ухода за волосами  Подписывайтесь, чтобы не потерять: https://vk.com/ladyhenna_official 🧡  Там вы найдёте бюджетную косметику, которая поможет вам с восстановлением волос!;3;0;0;3013;;Красота | Мода | Шоу Бизнес;2038830
https://vk.com/wall122220425_5598;https://vk.com/id122220425?w=wall122220425_5598;https://vk.com/id122220425;https://vk.com/id122220425;2024-02-12 10:00;"Профессиональная сахарная паста от ведущего российского производителя GLORIA соответствует самым высоким стандартам качества за счет инструментального контроля на всех этапах производства продукции.  Благодаря натуральному составу паста абсолютно безопасна и гипоаллергенна, а благодаря особой формуле и современному оборудованию стабильна в работе, эффективно удаляет даже короткие волосы и не теряет своих свойств на протяжении всей процедуры.  Паста для шугаринга GLORIA средняя   Преимущества:  ➢ Легко наносится, обеспечивает полное сцепление с волосами,  ➢ Эффективно удаляет нежелательные волосы 3-5 мм,  ➢ Не обламывает волосы, не травмирует живые клетки кожи,  ➢ Полностью сохраняет рабочие свойства до конца процедуры на эпилируемой зоне,  ➢ 100% натуральный состав, гипоаллергенна, подходит для чувствительной кожи.    Предназначена для работы мануальной и шпательной техниками на любых участках тела, даже на самых нежных и чувствительных (лицо, зона бикини).  В зависимости от температуры рук мастера, тела клиента и воздуха в помещении может использоваться как моноплотность или смешиваться с другими пастами линейки для достижения оптимальной консистенции.    Состав по INCI: Invert sugar, Aqua.  Ждём вас за покупками во всех наших магазинах :    ТЦ ""Торговый двор"" 6 этаж ☎400-404(добавочный - 2), ул. Первомайская, 62.    ТЦ ""Аврора"" 1 этаж☎400-404 (добавочный - 3),ул. Коммунистическая, 52.    ТЦ""Эжвинский Гостиный двор"" 4 корпус 2 этаж ☎400-404(добавочный - 5), пр. Бумажников 36/1, 4 блок, 2 этаж.    ИНТЕРНЕТ-МАГАЗИН https://nov-vek.com/    Инстаграмм: #новыйвек#профкосметика#сыктывкар#вседляволос#вседляногтей#вседлякосметологов#вседлясалоновкрасоты#профкосметика#профоборудование#    Так же у нас есть бесплатная доставка при заказе от 1000р ! Заявки принимаются по телефонам☎ 400-404( добавочный 1). Ждём ваших звонков!)";4;1;0;88;;Новый Век;7999
https://vk.com/wall-123524422_569;https://vk.com/club123524422?w=wall-123524422_569;https://vk.com/club123524422;https://vk.com/club123524422;2024-02-12 10:00;📌😍 ДОЛОЙ ПРЫЩИ, ИЛИ КАК ВЕРНУТЬ КРАСОТУ КОЖИ К 8 МАРТА  Акне или прыщи – одна из самых распространенных проблем с кожей, справиться с которой хочется как можно скорее. Особенно в преддверии главного женского праздника! 🌷   Причин для появления акне довольно много. Закупорка сальных желез может быть результатом генетической предрасположенности или гормонального дисбаланса, к появлению прыщей могут приводить неправильное питание, некорректно подобранный уход за кожей, стрессы и ряд других факторов.   Также частой причиной появления акне являются проблемы в работе ЖКТ. О них сигнализируют такие симптомы как вздутие, дискомфорт и тяжесть в животе. Если это – ваш случай, мы рекомендуем наладить пищеварение при помощи сорбента нового поколения «Жидкий уголь».    🍏 В основе «Жидкого угля» – натуральный яблочный пектин. Клинические исследования доказали, что по своим поглощающим свойства пектин многократно превосходит активированный уголь, а значит, и процесс поглощения и вывода вредных веществ происходит заметно быстрее и эффективнее.   Также в составе «Жидкого угля» содержатся инулин, таурин и янтарная кислота. Пребиотик инулин способствует эффективному восстановлению микрофлоры кишечника и обеспечивает комплексное действие «Жидкого угля». Янтарная кислота улучшает процессы детоксикации в печени, что также благоприятно сказывается на состоянии кожи. А таурин способствует выработке дополнительной энергии. 👍   👉 Приготовить «Жидкий уголь» несложно. Достаточно налить в стакан 75–100 мл (1/2 стакана) воды комнатной температуры и, непрерывно помешивая, всыпать тонкой струйкой содержимое саше.   Рекомендуемая частота приема «Жидкого угля» - 2-3 саше в день, за 1 час до приема пищи.   Также следует обратить внимание на другие возможные причины высыпаний на коже:   ⚠ аллергия,  ⚠ грязные кисти для макияжа и некачественная косметика,  ⚠ большое количество сладкого,  ⚠ избыток белковой пищи.   Исключите эти факторы из вашей жизни, нормализуйте работу ЖКТ при помощи «Жидкого угля» и оцените новое состояние вашей кожи!  #секретыкрасоты@g_ygol;2;0;0;69;;Вкусный детокс;1291
https://vk.com/wall-113107960_95491;https://vk.com/club113107960?w=wall-113107960_95491;https://vk.com/club113107960;https://vk.com/club113107960;2024-02-12 10:00;ESTEL 1/2024 - профессиональная косметика для волос и тела  ДОСТАВКА БЕСПЛАТНАЯ  🍃 Орг сбор 11%  🍃 Краски для волос  🍃маски  🍃бальзамы  🍃шампуни  и другие продукты, которые обожают парикмахеры и их клиенты!    🍃 Только натуральные компоненты, никакой химии, способной навредить локонам, отличное качество по приемлемым ценам!    АЛЬБОМ ДЛЯ ЗАКАЗОВ https://vk.com/album-113107960_282352818?rev=1 https://vk.com/photo-113107960_457258338 https://vk.com/photo-113107960_457258633;2;0;0;19;;Совместные покупки Бонжур (г. Белгород);3959
https://vk.com/wall790042124_2370;https://vk.com/id790042124?w=wall790042124_2370;https://vk.com/id790042124;https://vk.com/id790042124;2024-02-12 10:00;РЕЦЕПТ НАТУРАЛЬНОГО КАРАМЕЛЬНОГО ЦВЕТА НА СЕДИНЕ БЕЗ Х.0    ☝До: у клиентки примерно 30% седины в теменной и височных зонах, натуральная база 7.1, косметика по длине 7.34    👉Желание: сделать цвет более насыщенным и блестящим, убрать седину.    👌Решение:  Работаем красителем B. Life Color от Farmavita  Корни: 7.43 + 7.3 (1:2) + 6% (1:1)  Длина: 7.43 + 7.3 (1:2) + 1,5% (1:3)    Посмотрите какой красивый блеск и результат у нас получился 😍    #farmavitapro #farmavita #фармавита #косметикадляволос #профессиональнаякосметика;2;0;0;33;;Проф Косметика;419
https://vk.com/wall585591888_3574;https://vk.com/id585591888?w=wall585591888_3574;https://vk.com/id585591888;https://vk.com/id585591888;2024-02-12 09:54;Скоро 14 февраля , 8 марта и есть возможность побаловать себя! 👍Косметика от NL бесподобна🌸, она не будет пылиться на верхней полке точно! Не знаете что подарить родным и близким, знакомым и подругам?! ☝ Решение есть ✅ Пишите, подберём подарочные наборы🌹 Можно собрать подарочные наборчики на любой вкус и кошелёк! #nl Пускай будет подарок с пользой и заботой о ком-то😍❤  🍒Косметика для женщин #beloved 🍒Декоративная косметика #TenX #Tenero 🍒Парфюм #firstEdition 🍒Чаи и напитки #Enerwood 🍒Кофе #YOCoffe 🍒Средства для волос #Occuba 🍒Натуральные дезодоранты #Crispento 🍒А так же не забываем про наших мужчин,в NL и для них есть косметика #labformen;2;0;0;26;;Яна Папырина;1066
https://vk.com/wall497540522_647;https://vk.com/id497540522?w=wall497540522_647;https://vk.com/id497540522;https://vk.com/id497540522;2024-02-12 09:54;🔥6 идей подарка для неё и для него на предстоящие праздники🔥  1🔥Соль для принятия ванны Flower Sea с натуральными цветами лаванды, розы и календулы🌹, 2.🔥Набор для домашнего СПА Megic evening, поможет создать особое настроение и продемонстрировать любовь к кому-то очень важному, например, к себе😊: - соль для ванны, - ароматическая свеча, 3🔥Набор гидрогелевых масок Simply The Best: всё необходимое для очищения, увлажнения, тонизирования и омоложения лица, 4🔥Набор для волос Humic Booster (шампунь+бользам): подарит притягательный блеск и гладкость вашим волосам, 5🔥Набор средств для тела Amber Wood: превратит уход за кожей в ароматный ритуал любви и заботы: -гель для душа, -молочко для тела, -крем для рук, -массажная свеча, 6🔥Тревел-набор мужской косметики The LAB подарит комфорт, заботу и шлейф притягательного аромата: -гель для душа и шампунь 2в1, -универсальный бальзам, -гель для умывания, -гель для бритья.   Всё уже красиво упаковано: думать и платить за упаковку не надо‼️‼️  Делай репост, чтобы не потерять эту полезную подборку☝️ пиши мне в лс;1;0;0;22;;Надежда Шокарева;792
https://vk.com/wall446976790_27275;https://vk.com/id446976790?w=wall446976790_27275;https://vk.com/id446976790;https://vk.com/id446976790;2024-02-12 09:50;"🌂ВОЗМОЖНО КТО-ТО ХОТЕЛ ПРИСОЕДЕНИТЬСЯ, НО НЕ УСПЕЛ, ПОКА ФОРМИРУЕТСЯ ОПЛАТА, ПРИМУ ДОЗАКАЗ ДО 12-00 ПО ЗАКУПКЕ НАТУРАЛЬНЫХ ЭКОПРОДУКТОВ ИЗ САМОГО СЕРДЦА СИБИРИ🌲"" ТЕРРИТОРИЯ ТАЙГИ""-6"" 🌈    🌲В АССОРТИМЕНТЕ: НАТУРАЛЬНАЯ КОСМЕТИКА, СИБИРСКИЕ СЛАДОСТИ, КЕДРОВЫЕ КОНФЕТЫ, КОНФЕТЫ ПТИЧКА ТОМИЧКА, АЛТАЙСКИЕ ТРАВЫ, ТРАВЯНЫЕ ЧАИ, ВАРЕНЬЕ, МЁД, СУШЕННЫЕ ГРИБЫ И ЯГОДЫ😍😍😍      🦋АЛЬБОМ ДЛЯ ЗАКАЗА: https://vk.com/album-173747109_301157999  🦋ДОБАВЛЯЙТЕСЬ В ГРУППУ https://vk.com/club173747109 !!    ПОБАЛУЙТЕ СЕБЯ И УДИВИТЕ ДРУГИХ!❤";3;1;0;32;;Виктория Петрова;1534
https://vk.com/wall-200939115_69246;https://vk.com/club200939115?w=wall-200939115_69246;https://vk.com/club200939115;https://vk.com/club200939115;2024-02-12 09:49;"Отзыв от [id103656191|Татьяна Кривёнок]  Дышешь легко - живётся легче) Не знала как начать, поэтому придумала свою поговорку😁 А ведь и на самом деле, когда заложен нос, сухая слизистая, тяжело вдыхать воздух через нос - это очень притягивает на себя внимание...и особо сконцентрироваться на другом не получается. А спать с заложенным носом у меня и вовсе не получается.🤷 Кто сталкивался с этим, меня поймет 😊  Уж очень вовремя появилась новинка в #tiande Гигиенический спрей «Таежные фитонциды и морская соль» Он очень хорошо справляется с сухостью слизистой носа и получается дышать легко и ""незаметно"" по ощущениям (надеюсь понятно объяснила 🤗). А ещё он усиливает местный иммунитет и это очень важно в период вирусов и простуд👍 И имеет положительный накопительный эффект 👍 Пользуюсь им регулярно и проблемы с дыханием меня уже не отвлекают🤗 Подходит и взрослым и деткам, так как состоит из натуральных компонентов🙌 О составе и для заказа по ссылочке👇👇👇  https://tiande.ru/~5Cfdb";30;2;8;113;;DE club tips;7318
https://vk.com/wall341678219_29552;https://vk.com/id341678219?w=wall341678219_29552;https://vk.com/id341678219;https://vk.com/id341678219;2024-02-12 09:48;КАПСУЛЫ ЖИЗНИ❗🙏 ⠀ ⠀ Биодрон нужен ВСЕМ и ВСЕГДА! ☝ ⠀ Объясняю почему: 👌 Вокруг нас огромное количество токсинов: телевизоры, телефоны, микроволновки, пластик, косметика, средства для дома, строительные материалы, дезодоранты и так далее... ⠀ Да, от чего-то мы можем отказаться, но не от всего списка. ⠀ К тому же, ещё на нас действует плохая экология, некачественное питание, нехватка витаминов и высокий уровень стресса. ⠀ Все это пагубно влияет на наш организм, ведя за собой ряд, иногда лёгких, а порой очень сложных и страшных заболеваний. 😔 ⠀ Именно поэтому нашему организму требуется ЗАЩИТА. ☝ ⠀ И так как биодрон максимально натуральный продукт, в составе которого только комплекс гуминовых и фульвовых кислот и бензоат натрия (обладает антибактериальным действием), то его можно ВСЕМ без исключения. ☝ ⠀ Как он действует? ☝ ⠀❗❗❗ Проникая в организм, биодрон окутывает вашу клеточку защитной пленкой, и никакой свободный радикал эту клеточку атаковать не может .☝ А если это что-то ненужное для вашего организма, он прикрепляется к этой ненужности, и выводит ее естественным путём. ⠀ А теперь посмотрим кому он нужен: ✔Те у кого есть проблемы с ЖКТ, ✔Кто не может уснуть или, наоборот, постоянно в сонном состоянии, ✔Кто не может забеременеть, ✔Кто часто болеет, ✔Кто стрессует, ✔Аллергикам, ✔Кого мучают постоянные головные боли, ✔У кого проблемы с потенцией и сниженное либидо, ✔У кого диабет, ожирение, замедленный метаболизм и все в этом роде, ✔У кого астма, острый бронхит и так далее, ✔Кто постоянное ест много сладкого или солёного, ✔У кого начинается преждевременное старение, ✔Рак, онко-заболевания, И это далеко неполный список. ☝ 2100 руб Можно забрать в день оплаты  #биодрон#nlstore#здоровье#nl#biodrone Для заказа пишите в лс!😉;0;0;0;9;;Марина Александрова;5596
https://vk.com/wall247552817_94;https://vk.com/id247552817?w=wall247552817_94;https://vk.com/id247552817;https://vk.com/id247552817;2024-02-12 09:46;Прекрасное, нежное Кастийское мыло, сварено на 100% из оливкового масла Extra Virgin, то есть первого холодного отжима, оно относится к классу «экстра-мягкое».  Подходит даже детям и женщинам в период беременности. Дает изобилие богатой, нежной, кремообразной сливочной пены и может быть использовано также мужчинами, как великолепное средство для бритья. Оливковое масло смягчает кожу и препятствует потере клетками влаги, не забивает поры кожи, оказывает омолаживающее действие, повышает тонус и защитные свойства кожи, очень мягко очищает и увлажняет.  Состав: натриевые соли жирных кислот оливкого масла, без отдушек и красителей. #вовсемыльные [club11028289|Школа натурального мыла и косметики Ольги Джима];6;0;0;87;;Наталья Ткаченко;344
https://vk.com/wall-211093949_2540;https://vk.com/club211093949?w=wall-211093949_2540;https://vk.com/club211093949;https://vk.com/club211093949;2024-02-12 09:45;#многобукв  ФЕВРАЛЬ. Половина месяца прошла, а я до сих пор не написала про людей, рожденных в феврале. Февральские, читайте.  *Понятно, что каждая душа - неповторима, но общая тенденция, все же, есть.    Начну с одной из ваших родовых задач.  С большой долей вероятности, в прошлом воплощении, вы были не очень добрым и милосердным человеком.  Поэтому сейчас, вам необходимо развивать в себе эти качества. В противном случае, жизнь будет учить вышеперечисленному через неприятности.  Также важна связь с вашими бабушками и дедушками. Принимайте их, любите, помогайте.    А теперь к энергиям. Глобально, ваша душа пришла сюда для того, чтобы научиться коммуникациям с разными людьми, работать в команде и сглаживать любые конфликты.    В вашу душу заложена способность успокаивать других и даже снимать физическую боль. Если проживаете свои энергии по плюсу, то, наверняка, заметили это.    ХОРОШО для вас:  -быть общительным и доброжелательным человеком,  -развивать наблюдательность,  -проявлять эмпатию,  -бескорыстно помогать людям,  -понимать и принимать точки зрения, отличные от вашей,  -умение работать в команде,  -умение хранить секреты,  -умение сглаживать конфликты, находить подход к любому человеку,  -обучение на протяжении всей жизни,  -изучение психологии, конфликтологии,  -щедро делиться своими знаниями,  -правильно питаться и вести здоровый образ жизни,  -проводить время на природе,  -заботиться о домашних питомцах,  -предпочитать одежду из натуральных материалов, органическую косметику.    Анализируйте. Что из вышеперечисленного вам близко? Как часто вы совершаете какие-либо действия, которые помогают проживать свою энергию по плюсу?  Попробуйте внедрить что-то, если с этим есть проблемы.  Проживая свою энергию по плюсу, вы будете нарабатывать опыт, необходимый вашей душе. Это поможет притягивать в жизнь лучшее из возможного.    Теперь негативное, от которого желательно избавиться. Подобное проживание энергии вам вредит.  ПЛОХО работаю на вас:  -нежелание взаимодействовать с коллективом,  -безответственность,  -лень и апатия,  -эгоизм,  -скрытность, недоверчивость,  -равнодушие к людям,  -ложь, искажение информации,  -лицемерие, распускание сплетен,  -манипуляции,  -участие в конфликтах (особенно с женщинами), склоках, интригах,  -«маски» по жизни и в общении с людьми,  -обиды на маму,  -безответственное отношение к здоровью,  -некачественные продукты, одежда из синтетических материалов,  -вредные привычки.    Надеюсь, вы нашли для себя что-то ценное. Пусть это положительно повлияет на вашу жизнь!❤;29;10;0;390;;МИНИСТЕРСТВО ВОЛШЕБСТВА;3871
https://vk.com/wall-146816625_3555;https://vk.com/club146816625?w=wall-146816625_3555;https://vk.com/club146816625;https://vk.com/club146816625;2024-02-12 09:45;[CATHY DOLL] Гель для кожи АЛОЭ ВЕРА 99% И МУЦИН УЛИТКИ успокаивающий, 60 гр   Цена: 595 руб.   Успокаивающая гель-сыворотка с Алоэ Вера и Слизью Улитки является прекрасной защитой и решением всех проблем с кожей. Ее применяют и для лица, и для всего тела.  Средство номер 1 в Таиланде. Благодаря натуральным ингредиентам, гель обладает массой восстановительных и целебных свойств, среди которых можно выделить:  Защиту от проявления признаков старения и увядания кожи,  Борьбу с уже образовавшимися морщинками и повышение упругости кожи, улучшение барьерной функции кожи,  Устранение причин вызывающих образование прыщей и высыпаний, лечение уже появившихся прыщей и их ликвидация без последствий,  Восстановление состояния кожи после воздействия на нее агрессивной косметики, солнечных лучей и жесткой воды,  Ускорение заживления кожи после возникновения прыщей, порезов от бритья, небольших ожогов, царапин,  Делает тон более светлым и ровным, убирает следы усталости, темные круги.  Продукт может использоваться людьми разного пола и возраста, он с легкостью заменит несколько обычных средств, уже после первого применения с  Применение  При помощи лопатки из набора наберите небольшое количество крема и перенесите на очищенную кожу лица. Мягкими круговыми движениями втирать крем до полного впитывания. Подходит для регулярного применения.  https://vk.com/photo-146816625_457251376;0;0;0;1;;Икона стиля;712
